2021-11-05 00:06:46.3216|INFO|Logger|<- wall U7h
2021-11-05 00:06:46.3602|INFO|Logger|-> move C6
2021-11-05 00:06:46.5522|INFO|Logger|<- move G7
2021-11-05 00:06:46.5959|INFO|Logger|-> move C5
2021-11-05 00:06:47.0035|INFO|Logger|<- move G8
2021-11-05 00:06:47.0407|INFO|Logger|-> move C4
2021-11-05 00:06:47.2745|INFO|Logger|<- wall S4v
2021-11-05 00:06:47.3092|INFO|Logger|-> move C5
2021-11-05 00:06:47.4925|INFO|Logger|<- move G9
2021-11-05 00:06:47.4925|INFO|Logger|Killing client process...
2021-11-05 00:06:47.4925|INFO|Logger|Win 
2021-11-05 00:06:47.4925|INFO|Logger|----------------------
2021-11-05 00:06:47.4925|INFO|Logger|Executing run #82
2021-11-05 00:06:47.5038|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:47.7728|INFO|Logger|<- move E8
2021-11-05 00:06:47.8869|INFO|Logger|-> move E2
2021-11-05 00:06:47.8869|INFO|Logger|<- move E7
2021-11-05 00:06:48.0003|INFO|Logger|-> move E3
2021-11-05 00:06:48.0003|INFO|Logger|<- move E6
2021-11-05 00:06:48.1191|INFO|Logger|-> move E4
2021-11-05 00:06:48.1191|INFO|Logger|<- move E5
2021-11-05 00:06:48.2371|INFO|Logger|-> wall W1h
2021-11-05 00:06:48.4208|INFO|Logger|<- jump E3
2021-11-05 00:06:48.5139|INFO|Logger|-> move E5
2021-11-05 00:06:48.7017|INFO|Logger|<- move E2
2021-11-05 00:06:48.7799|INFO|Logger|-> move E6
2021-11-05 00:06:49.0234|INFO|Logger|<- wall W6h
2021-11-05 00:06:49.0914|INFO|Logger|-> move D6
2021-11-05 00:06:49.2752|INFO|Logger|<- wall U6h
2021-11-05 00:06:49.3318|INFO|Logger|-> move C6
2021-11-05 00:06:49.5232|INFO|Logger|<- wall S6h
2021-11-05 00:06:49.5991|INFO|Logger|-> wall U3h
2021-11-05 00:06:49.8327|INFO|Logger|<- wall V5v
2021-11-05 00:06:49.8969|INFO|Logger|-> move D6
2021-11-05 00:06:50.0640|INFO|Logger|<- wall U5h
2021-11-05 00:06:50.1254|INFO|Logger|-> move C6
2021-11-05 00:06:50.3065|INFO|Logger|<- wall T4v
2021-11-05 00:06:50.3623|INFO|Logger|-> move B6
2021-11-05 00:06:50.5186|INFO|Logger|<- move D2
2021-11-05 00:06:50.5686|INFO|Logger|-> move B5
2021-11-05 00:06:50.6280|INFO|Logger|<- move D1
2021-11-05 00:06:50.6280|INFO|Logger|Killing client process...
2021-11-05 00:06:50.6651|INFO|Logger|Win 
2021-11-05 00:06:50.6651|INFO|Logger|----------------------
2021-11-05 00:06:50.6651|INFO|Logger|Executing run #83
2021-11-05 00:06:50.6834|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:50.8529|INFO|Logger|-> wall U8v
2021-11-05 00:06:51.0825|INFO|Logger|<- move E2
2021-11-05 00:06:51.1897|INFO|Logger|-> wall X8v
2021-11-05 00:06:51.3654|INFO|Logger|<- move E3
2021-11-05 00:06:51.4713|INFO|Logger|-> move E8
2021-11-05 00:06:51.6962|INFO|Logger|<- move E4
2021-11-05 00:06:51.8017|INFO|Logger|-> wall V8v
2021-11-05 00:06:52.0162|INFO|Logger|<- move E5
2021-11-05 00:06:52.1168|INFO|Logger|-> wall W8v
2021-11-05 00:06:52.3109|INFO|Logger|<- move E6
2021-11-05 00:06:52.4048|INFO|Logger|-> move E7
2021-11-05 00:06:52.5832|INFO|Logger|<- jump E8
2021-11-05 00:06:52.6703|INFO|Logger|-> wall W7h
2021-11-05 00:06:52.7031|INFO|Logger|<- move E9
2021-11-05 00:06:52.7031|INFO|Logger|Killing client process...
2021-11-05 00:06:52.7325|INFO|Logger|Win 
2021-11-05 00:06:52.7325|INFO|Logger|----------------------
2021-11-05 00:06:52.7325|INFO|Logger|Executing run #84
2021-11-05 00:06:52.7374|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:52.8831|INFO|Logger|-> move E8
2021-11-05 00:06:53.0177|INFO|Logger|<- move E2
2021-11-05 00:06:53.1307|INFO|Logger|-> move E7
2021-11-05 00:06:53.1307|INFO|Logger|<- move E3
2021-11-05 00:06:53.2432|INFO|Logger|-> wall W7h
2021-11-05 00:06:53.5243|INFO|Logger|<- move E4
2021-11-05 00:06:53.6364|INFO|Logger|-> move E6
2021-11-05 00:06:53.9078|INFO|Logger|<- wall W3h
2021-11-05 00:06:54.0150|INFO|Logger|-> move E5
2021-11-05 00:06:54.2273|INFO|Logger|<- jump E6
2021-11-05 00:06:54.3298|INFO|Logger|-> move E4
2021-11-05 00:06:54.6515|INFO|Logger|<- move E7
2021-11-05 00:06:54.7393|INFO|Logger|-> move D4
2021-11-05 00:06:55.1725|INFO|Logger|<- wall U3h
2021-11-05 00:06:55.2411|INFO|Logger|-> move C4
2021-11-05 00:06:55.5857|INFO|Logger|<- wall T4v
2021-11-05 00:06:55.6602|INFO|Logger|-> move D4
2021-11-05 00:06:56.0195|INFO|Logger|<- wall W4v
2021-11-05 00:06:56.0870|INFO|Logger|-> wall V4h
2021-11-05 00:06:56.5275|INFO|Logger|<- wall T5h
2021-11-05 00:06:56.5836|INFO|Logger|-> move C4
2021-11-05 00:06:56.8594|INFO|Logger|<- move D7
2021-11-05 00:06:56.9064|INFO|Logger|-> move C5
2021-11-05 00:06:57.2150|INFO|Logger|<- move D8
2021-11-05 00:06:57.2598|INFO|Logger|-> move D5
2021-11-05 00:06:57.4971|INFO|Logger|<- move D9
2021-11-05 00:06:57.4971|INFO|Logger|Killing client process...
2021-11-05 00:06:57.5271|INFO|Logger|Win 
2021-11-05 00:06:57.5271|INFO|Logger|----------------------
2021-11-05 00:06:57.5271|INFO|Logger|Executing run #85
2021-11-05 00:06:57.5271|INFO|Logger|Chosen color for player: Black
2021-11-05 00:06:57.6819|INFO|Logger|-> move E8
2021-11-05 00:06:57.8123|INFO|Logger|<- move E2
2021-11-05 00:06:57.9266|INFO|Logger|-> wall V8v
2021-11-05 00:06:58.1417|INFO|Logger|<- move E3
2021-11-05 00:06:58.2482|INFO|Logger|-> wall W8v
2021-11-05 00:06:58.4712|INFO|Logger|<- move E4
2021-11-05 00:06:58.5785|INFO|Logger|-> wall V6v
2021-11-05 00:06:58.8216|INFO|Logger|<- move E5
2021-11-05 00:06:58.9268|INFO|Logger|-> wall W6v
2021-11-05 00:06:59.1512|INFO|Logger|<- move E6
2021-11-05 00:06:59.2494|INFO|Logger|-> move E7
2021-11-05 00:06:59.3878|INFO|Logger|<- jump E8
2021-11-05 00:06:59.4876|INFO|Logger|-> move E6
2021-11-05 00:06:59.5932|INFO|Logger|<- move E9
2021-11-05 00:06:59.5932|INFO|Logger|Killing client process...
2021-11-05 00:06:59.6137|INFO|Logger|Win 
2021-11-05 00:06:59.6137|INFO|Logger|----------------------
2021-11-05 00:06:59.6137|INFO|Logger|Executing run #86
2021-11-05 00:06:59.6137|INFO|Logger|Chosen color for player: White
2021-11-05 00:06:59.9001|INFO|Logger|<- move E8
2021-11-05 00:07:00.0207|INFO|Logger|-> wall U1v
2021-11-05 00:07:00.1385|INFO|Logger|<- move E7
2021-11-05 00:07:00.2543|INFO|Logger|-> wall X1v
2021-11-05 00:07:00.3713|INFO|Logger|<- move E6
2021-11-05 00:07:00.4860|INFO|Logger|-> wall W1h
2021-11-05 00:07:00.5939|INFO|Logger|<- move E5
2021-11-05 00:07:00.6984|INFO|Logger|-> move D1
2021-11-05 00:07:00.8375|INFO|Logger|<- move E4
2021-11-05 00:07:00.9388|INFO|Logger|-> move D2
2021-11-05 00:07:01.0849|INFO|Logger|<- move E3
2021-11-05 00:07:01.1704|INFO|Logger|-> move D3
2021-11-05 00:07:01.4293|INFO|Logger|<- jump C3
2021-11-05 00:07:01.4956|INFO|Logger|-> move D4
2021-11-05 00:07:01.7244|INFO|Logger|<- wall U4h
2021-11-05 00:07:01.7866|INFO|Logger|-> move E4
2021-11-05 00:07:02.0582|INFO|Logger|<- wall W4h
2021-11-05 00:07:02.1244|INFO|Logger|-> move F4
2021-11-05 00:07:02.3830|INFO|Logger|<- wall X4v
2021-11-05 00:07:02.4466|INFO|Logger|-> move F3
2021-11-05 00:07:02.8330|INFO|Logger|<- wall Y3h
2021-11-05 00:07:02.8869|INFO|Logger|-> move G3
2021-11-05 00:07:03.1803|INFO|Logger|<- wall Y2v
2021-11-05 00:07:03.2283|INFO|Logger|-> move F3
2021-11-05 00:07:03.5266|INFO|Logger|<- wall V3v
2021-11-05 00:07:03.5681|INFO|Logger|-> wall Y1h
2021-11-05 00:07:03.7873|INFO|Logger|<- move C2
2021-11-05 00:07:03.8123|INFO|Logger|-> move F2
2021-11-05 00:07:03.8612|INFO|Logger|<- move C1
2021-11-05 00:07:03.8612|INFO|Logger|Killing client process...
2021-11-05 00:07:03.9019|INFO|Logger|Win 
2021-11-05 00:07:03.9019|INFO|Logger|----------------------
2021-11-05 00:07:03.9019|INFO|Logger|Executing run #87
2021-11-05 00:07:03.9132|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:04.1811|INFO|Logger|<- move E8
2021-11-05 00:07:04.2958|INFO|Logger|-> move E2
2021-11-05 00:07:04.2958|INFO|Logger|<- move E7
2021-11-05 00:07:04.4103|INFO|Logger|-> move E3
2021-11-05 00:07:04.4103|INFO|Logger|<- move E6
2021-11-05 00:07:04.5245|INFO|Logger|-> move E4
2021-11-05 00:07:04.5245|INFO|Logger|<- move E5
2021-11-05 00:07:04.6429|INFO|Logger|-> jump E6
2021-11-05 00:07:04.6443|INFO|Logger|<- move E4
2021-11-05 00:07:04.7437|INFO|Logger|-> move E7
2021-11-05 00:07:04.7437|INFO|Logger|<- move E3
2021-11-05 00:07:04.8117|INFO|Logger|-> move E8
2021-11-05 00:07:04.8117|INFO|Logger|<- move E2
2021-11-05 00:07:04.8511|INFO|Logger|-> move E9
2021-11-05 00:07:04.8511|INFO|Logger|Killing client process...
2021-11-05 00:07:04.8903|INFO|Logger|Loss 
2021-11-05 00:07:04.8903|INFO|Logger|----------------------
2021-11-05 00:07:04.8903|INFO|Logger|Executing run #88
2021-11-05 00:07:04.8984|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:05.0278|INFO|Logger|-> move E8
2021-11-05 00:07:05.1687|INFO|Logger|<- move E2
2021-11-05 00:07:05.2812|INFO|Logger|-> move E7
2021-11-05 00:07:05.2812|INFO|Logger|<- move E3
2021-11-05 00:07:05.4180|INFO|Logger|-> wall W7h
2021-11-05 00:07:05.6838|INFO|Logger|<- move E4
2021-11-05 00:07:05.7915|INFO|Logger|-> wall V6h
2021-11-05 00:07:06.0053|INFO|Logger|<- move D4
2021-11-05 00:07:06.1068|INFO|Logger|-> move F7
2021-11-05 00:07:06.3823|INFO|Logger|<- wall X6h
2021-11-05 00:07:06.4776|INFO|Logger|-> move G7
2021-11-05 00:07:06.8749|INFO|Logger|<- wall Z6h
2021-11-05 00:07:06.9554|INFO|Logger|-> move F7
2021-11-05 00:07:07.3083|INFO|Logger|<- wall V7v
2021-11-05 00:07:07.3831|INFO|Logger|-> move G7
2021-11-05 00:07:07.7664|INFO|Logger|<- wall Y7h
2021-11-05 00:07:07.8394|INFO|Logger|-> move H7
2021-11-05 00:07:08.1078|INFO|Logger|<- move C4
2021-11-05 00:07:08.1753|INFO|Logger|-> move I7
2021-11-05 00:07:08.4385|INFO|Logger|<- move C5
2021-11-05 00:07:08.4994|INFO|Logger|-> wall Z7v
2021-11-05 00:07:08.7311|INFO|Logger|<- move C6
2021-11-05 00:07:08.7802|INFO|Logger|-> move I8
2021-11-05 00:07:09.0320|INFO|Logger|<- move C7
2021-11-05 00:07:09.0750|INFO|Logger|-> move I9
2021-11-05 00:07:09.3549|INFO|Logger|<- wall T6h
2021-11-05 00:07:09.3790|INFO|Logger|-> move H9
2021-11-05 00:07:09.5745|INFO|Logger|<- move C8
2021-11-05 00:07:09.5971|INFO|Logger|-> move G9
2021-11-05 00:07:09.8119|INFO|Logger|<- move C9
2021-11-05 00:07:09.8119|INFO|Logger|Killing client process...
2021-11-05 00:07:09.8500|INFO|Logger|Win 
2021-11-05 00:07:09.8500|INFO|Logger|----------------------
2021-11-05 00:07:09.8500|INFO|Logger|Executing run #89
2021-11-05 00:07:09.8500|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:10.0041|INFO|Logger|-> wall U8v
2021-11-05 00:07:10.2413|INFO|Logger|<- move E2
2021-11-05 00:07:10.3489|INFO|Logger|-> wall X8v
2021-11-05 00:07:10.5236|INFO|Logger|<- move E3
2021-11-05 00:07:10.6303|INFO|Logger|-> move E8
2021-11-05 00:07:10.8555|INFO|Logger|<- move E4
2021-11-05 00:07:10.9645|INFO|Logger|-> move E7
2021-11-05 00:07:11.1910|INFO|Logger|<- move E5
2021-11-05 00:07:11.2971|INFO|Logger|-> move E6
2021-11-05 00:07:11.5007|INFO|Logger|<- jump E7
2021-11-05 00:07:11.5903|INFO|Logger|-> move E5
2021-11-05 00:07:11.7983|INFO|Logger|<- move E8
2021-11-05 00:07:11.8883|INFO|Logger|-> move E4
2021-11-05 00:07:12.0465|INFO|Logger|<- move E9
2021-11-05 00:07:12.0465|INFO|Logger|Killing client process...
2021-11-05 00:07:12.0640|INFO|Logger|Win 
2021-11-05 00:07:12.0640|INFO|Logger|----------------------
2021-11-05 00:07:12.0640|INFO|Logger|Executing run #90
2021-11-05 00:07:12.0684|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:12.3339|INFO|Logger|<- move E8
2021-11-05 00:07:12.4468|INFO|Logger|-> move E2
2021-11-05 00:07:12.4468|INFO|Logger|<- move E7
2021-11-05 00:07:12.5600|INFO|Logger|-> wall V1v
2021-11-05 00:07:12.7470|INFO|Logger|<- move E6
2021-11-05 00:07:12.8567|INFO|Logger|-> move E3
2021-11-05 00:07:13.0501|INFO|Logger|<- move E5
2021-11-05 00:07:13.1618|INFO|Logger|-> move E4
2021-11-05 00:07:13.3391|INFO|Logger|<- jump E3
2021-11-05 00:07:13.4319|INFO|Logger|-> move E5
2021-11-05 00:07:13.6648|INFO|Logger|<- wall W5h
2021-11-05 00:07:13.7592|INFO|Logger|-> wall W2h
2021-11-05 00:07:13.9789|INFO|Logger|<- wall V6h
2021-11-05 00:07:14.0588|INFO|Logger|-> move D5
2021-11-05 00:07:14.2904|INFO|Logger|<- wall T6h
2021-11-05 00:07:14.3505|INFO|Logger|-> move D6
2021-11-05 00:07:14.6084|INFO|Logger|<- wall W7h
2021-11-05 00:07:14.6655|INFO|Logger|-> wall V3h
2021-11-05 00:07:14.8336|INFO|Logger|<- move D3
2021-11-05 00:07:14.8757|INFO|Logger|-> move C6
2021-11-05 00:07:15.1758|INFO|Logger|<- wall S7h
2021-11-05 00:07:15.2330|INFO|Logger|-> move B6
2021-11-05 00:07:15.5207|INFO|Logger|<- wall S5v
2021-11-05 00:07:15.5749|INFO|Logger|-> move C6
2021-11-05 00:07:15.9070|INFO|Logger|<- wall V5v
2021-11-05 00:07:15.9616|INFO|Logger|-> wall T3v
2021-11-05 00:07:16.0883|INFO|Logger|<- move D2
2021-11-05 00:07:16.1320|INFO|Logger|-> move C5
2021-11-05 00:07:16.2000|INFO|Logger|<- move D1
2021-11-05 00:07:16.2000|INFO|Logger|Killing client process...
2021-11-05 00:07:16.2387|INFO|Logger|Win 
2021-11-05 00:07:16.2387|INFO|Logger|----------------------
2021-11-05 00:07:16.2387|INFO|Logger|Executing run #91
2021-11-05 00:07:16.2538|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:16.4064|INFO|Logger|-> wall U8v
2021-11-05 00:07:16.6403|INFO|Logger|<- move E2
2021-11-05 00:07:16.7506|INFO|Logger|-> move E8
2021-11-05 00:07:16.9415|INFO|Logger|<- move E3
2021-11-05 00:07:17.0486|INFO|Logger|-> wall V8v
2021-11-05 00:07:17.2489|INFO|Logger|<- move E4
2021-11-05 00:07:17.3711|INFO|Logger|-> move E7
2021-11-05 00:07:17.5993|INFO|Logger|<- move E5
2021-11-05 00:07:17.7075|INFO|Logger|-> move E6
2021-11-05 00:07:17.9059|INFO|Logger|<- jump E7
2021-11-05 00:07:17.9961|INFO|Logger|-> wall W6h
2021-11-05 00:07:18.1483|INFO|Logger|<- wall W4h
2021-11-05 00:07:18.2291|INFO|Logger|-> move E5
2021-11-05 00:07:18.4120|INFO|Logger|<- wall V3h
2021-11-05 00:07:18.5051|INFO|Logger|-> wall V6v
2021-11-05 00:07:18.6323|INFO|Logger|<- move F7
2021-11-05 00:07:18.7267|INFO|Logger|-> move D5
2021-11-05 00:07:18.9540|INFO|Logger|<- move F8
2021-11-05 00:07:19.0451|INFO|Logger|-> move D4
2021-11-05 00:07:19.2353|INFO|Logger|<- move F9
2021-11-05 00:07:19.2353|INFO|Logger|Killing client process...
2021-11-05 00:07:19.2417|INFO|Logger|Win 
2021-11-05 00:07:19.2417|INFO|Logger|----------------------
2021-11-05 00:07:19.2417|INFO|Logger|Executing run #92
2021-11-05 00:07:19.2417|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:19.4023|INFO|Logger|-> move E8
2021-11-05 00:07:19.5315|INFO|Logger|<- move E2
2021-11-05 00:07:19.6502|INFO|Logger|-> move E7
2021-11-05 00:07:19.6502|INFO|Logger|<- move E3
2021-11-05 00:07:19.7674|INFO|Logger|-> move E6
2021-11-05 00:07:19.7691|INFO|Logger|<- move E4
2021-11-05 00:07:19.8824|INFO|Logger|-> move E5
2021-11-05 00:07:20.1079|INFO|Logger|<- jump E6
2021-11-05 00:07:20.2126|INFO|Logger|-> move E4
2021-11-05 00:07:20.2126|INFO|Logger|<- move E7
2021-11-05 00:07:20.2944|INFO|Logger|-> move E3
2021-11-05 00:07:20.2944|INFO|Logger|<- move E8
2021-11-05 00:07:20.3505|INFO|Logger|-> move E2
2021-11-05 00:07:20.3505|INFO|Logger|<- move E9
2021-11-05 00:07:20.3505|INFO|Logger|Killing client process...
2021-11-05 00:07:20.3505|INFO|Logger|Win 
2021-11-05 00:07:20.3505|INFO|Logger|----------------------
2021-11-05 00:07:20.3505|INFO|Logger|Executing run #93
2021-11-05 00:07:20.3505|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:20.6236|INFO|Logger|<- move E8
2021-11-05 00:07:20.7448|INFO|Logger|-> move E2
2021-11-05 00:07:20.7448|INFO|Logger|<- move E7
2021-11-05 00:07:20.8589|INFO|Logger|-> move E3
2021-11-05 00:07:20.8589|INFO|Logger|<- move E6
2021-11-05 00:07:20.9743|INFO|Logger|-> move E4
2021-11-05 00:07:20.9743|INFO|Logger|<- move E5
2021-11-05 00:07:21.0901|INFO|Logger|-> wall W1h
2021-11-05 00:07:21.2731|INFO|Logger|<- jump E3
2021-11-05 00:07:21.3638|INFO|Logger|-> move E5
2021-11-05 00:07:21.5474|INFO|Logger|<- move E2
2021-11-05 00:07:21.6260|INFO|Logger|-> move E6
2021-11-05 00:07:21.8686|INFO|Logger|<- wall W7h
2021-11-05 00:07:21.9307|INFO|Logger|-> move E7
2021-11-05 00:07:22.1364|INFO|Logger|<- wall V6v
2021-11-05 00:07:22.2087|INFO|Logger|-> wall W4h
2021-11-05 00:07:22.4276|INFO|Logger|<- wall W6v
2021-11-05 00:07:22.4921|INFO|Logger|-> move E6
2021-11-05 00:07:22.6619|INFO|Logger|<- wall V4v
2021-11-05 00:07:22.7225|INFO|Logger|-> move E5
2021-11-05 00:07:22.8979|INFO|Logger|<- wall X6h
2021-11-05 00:07:22.9589|INFO|Logger|-> wall X4v
2021-11-05 00:07:23.0922|INFO|Logger|<- move D2
2021-11-05 00:07:23.1450|INFO|Logger|-> move F5
2021-11-05 00:07:23.2458|INFO|Logger|<- move D1
2021-11-05 00:07:23.2458|INFO|Logger|Killing client process...
2021-11-05 00:07:23.2846|INFO|Logger|Win 
2021-11-05 00:07:23.2846|INFO|Logger|----------------------
2021-11-05 00:07:23.2846|INFO|Logger|Executing run #94
2021-11-05 00:07:23.2846|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:23.5916|INFO|Logger|<- move E8
2021-11-05 00:07:23.7174|INFO|Logger|-> wall U1v
2021-11-05 00:07:23.8333|INFO|Logger|<- move E7
2021-11-05 00:07:23.9474|INFO|Logger|-> wall X1v
2021-11-05 00:07:24.0735|INFO|Logger|<- move E6
2021-11-05 00:07:24.1994|INFO|Logger|-> move E2
2021-11-05 00:07:24.3785|INFO|Logger|<- move E5
2021-11-05 00:07:24.4862|INFO|Logger|-> move E3
2021-11-05 00:07:24.7586|INFO|Logger|<- wall W5h
2021-11-05 00:07:24.8625|INFO|Logger|-> move E4
2021-11-05 00:07:25.0773|INFO|Logger|<- jump E3
2021-11-05 00:07:25.1612|INFO|Logger|-> wall W1h
2021-11-05 00:07:25.4374|INFO|Logger|<- wall V4v
2021-11-05 00:07:25.5150|INFO|Logger|-> move E5
2021-11-05 00:07:25.8875|INFO|Logger|<- wall W4v
2021-11-05 00:07:25.9623|INFO|Logger|-> move E4
2021-11-05 00:07:26.2608|INFO|Logger|<- wall U3h
2021-11-05 00:07:26.3233|INFO|Logger|-> jump E2
2021-11-05 00:07:26.4763|INFO|Logger|<- jump D2
2021-11-05 00:07:26.5341|INFO|Logger|-> move E3
2021-11-05 00:07:26.5905|INFO|Logger|<- move D1
2021-11-05 00:07:26.5905|INFO|Logger|Killing client process...
2021-11-05 00:07:26.6194|INFO|Logger|Win 
2021-11-05 00:07:26.6194|INFO|Logger|----------------------
2021-11-05 00:07:26.6194|INFO|Logger|Executing run #95
2021-11-05 00:07:26.6337|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:26.7878|INFO|Logger|-> wall U8v
2021-11-05 00:07:27.0406|INFO|Logger|<- move E2
2021-11-05 00:07:27.1599|INFO|Logger|-> wall X8v
2021-11-05 00:07:27.3222|INFO|Logger|<- move E3
2021-11-05 00:07:27.4253|INFO|Logger|-> wall W6h
2021-11-05 00:07:27.5618|INFO|Logger|<- move D3
2021-11-05 00:07:27.6610|INFO|Logger|-> move E8
2021-11-05 00:07:27.8925|INFO|Logger|<- move D4
2021-11-05 00:07:27.9895|INFO|Logger|-> wall V8v
2021-11-05 00:07:28.2117|INFO|Logger|<- move D5
2021-11-05 00:07:28.3030|INFO|Logger|-> move E7
2021-11-05 00:07:28.5108|INFO|Logger|<- move D6
2021-11-05 00:07:28.5929|INFO|Logger|-> move D7
2021-11-05 00:07:28.7771|INFO|Logger|<- jump D8
2021-11-05 00:07:28.8493|INFO|Logger|-> wall V7h
2021-11-05 00:07:28.8869|INFO|Logger|<- move D9
2021-11-05 00:07:28.8869|INFO|Logger|Killing client process...
2021-11-05 00:07:28.9161|INFO|Logger|Win 
2021-11-05 00:07:28.9161|INFO|Logger|----------------------
2021-11-05 00:07:28.9161|INFO|Logger|Executing run #96
2021-11-05 00:07:28.9290|INFO|Logger|Chosen color for player: White
2021-11-05 00:07:29.1949|INFO|Logger|<- move E8
2021-11-05 00:07:29.3097|INFO|Logger|-> move E2
2021-11-05 00:07:29.3097|INFO|Logger|<- move E7
2021-11-05 00:07:29.4262|INFO|Logger|-> move E3
2021-11-05 00:07:29.4262|INFO|Logger|<- move E6
2021-11-05 00:07:29.5445|INFO|Logger|-> move E4
2021-11-05 00:07:29.5445|INFO|Logger|<- move E5
2021-11-05 00:07:29.6599|INFO|Logger|-> jump E6
2021-11-05 00:07:29.6599|INFO|Logger|<- move E4
2021-11-05 00:07:29.7658|INFO|Logger|-> wall W3h
2021-11-05 00:07:30.0011|INFO|Logger|<- wall W7h
2021-11-05 00:07:30.0962|INFO|Logger|-> wall V3v
2021-11-05 00:07:30.3706|INFO|Logger|<- wall V6h
2021-11-05 00:07:30.4623|INFO|Logger|-> move D6
2021-11-05 00:07:30.7141|INFO|Logger|<- wall U5v
2021-11-05 00:07:30.8156|INFO|Logger|-> wall U3v
2021-11-05 00:07:31.1273|INFO|Logger|<- wall W5v
2021-11-05 00:07:31.2034|INFO|Logger|-> move E6
2021-11-05 00:07:31.4399|INFO|Logger|<- wall W4h
2021-11-05 00:07:31.5074|INFO|Logger|-> move E5
2021-11-05 00:07:31.6210|INFO|Logger|<- move F4
2021-11-05 00:07:31.6949|INFO|Logger|-> move D5
2021-11-05 00:07:31.9412|INFO|Logger|<- wall T3h
2021-11-05 00:07:32.0018|INFO|Logger|-> move D4
2021-11-05 00:07:32.1640|INFO|Logger|<- move G4
2021-11-05 00:07:32.2217|INFO|Logger|-> wall V1h
2021-11-05 00:07:32.3675|INFO|Logger|<- move G3
2021-11-05 00:07:32.4192|INFO|Logger|-> move D3
2021-11-05 00:07:32.5552|INFO|Logger|<- move G2
2021-11-05 00:07:32.6016|INFO|Logger|-> move D2
2021-11-05 00:07:32.6644|INFO|Logger|<- move G1
2021-11-05 00:07:32.6644|INFO|Logger|Killing client process...
2021-11-05 00:07:32.6932|INFO|Logger|Win 
2021-11-05 00:07:32.6932|INFO|Logger|----------------------
2021-11-05 00:07:32.6932|INFO|Logger|Executing run #97
2021-11-05 00:07:32.6932|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:32.8464|INFO|Logger|-> move E8
2021-11-05 00:07:32.9738|INFO|Logger|<- move E2
2021-11-05 00:07:33.0849|INFO|Logger|-> wall V8v
2021-11-05 00:07:33.3094|INFO|Logger|<- move E3
2021-11-05 00:07:33.4196|INFO|Logger|-> move E7
2021-11-05 00:07:33.6927|INFO|Logger|<- move E4
2021-11-05 00:07:33.8058|INFO|Logger|-> move E6
2021-11-05 00:07:34.0864|INFO|Logger|<- wall V3h
2021-11-05 00:07:34.1980|INFO|Logger|-> wall W6h
2021-11-05 00:07:34.4226|INFO|Logger|<- wall W4h
2021-11-05 00:07:34.5255|INFO|Logger|-> move E5
2021-11-05 00:07:34.6576|INFO|Logger|<- move D4
2021-11-05 00:07:34.7667|INFO|Logger|-> move D5
2021-11-05 00:07:34.9869|INFO|Logger|<- jump D6
2021-11-05 00:07:35.0582|INFO|Logger|-> move D4
2021-11-05 00:07:35.3518|INFO|Logger|<- move D7
2021-11-05 00:07:35.4029|INFO|Logger|-> move C4
2021-11-05 00:07:35.8765|INFO|Logger|<- wall T3h
2021-11-05 00:07:35.9120|INFO|Logger|-> move B4
2021-11-05 00:07:36.3580|INFO|Logger|<- wall S4v
2021-11-05 00:07:36.4028|INFO|Logger|-> wall T4h
2021-11-05 00:07:36.6621|INFO|Logger|<- move C7
2021-11-05 00:07:36.7174|INFO|Logger|-> move C4
2021-11-05 00:07:37.1162|INFO|Logger|<- wall V4v
2021-11-05 00:07:37.1684|INFO|Logger|-> move D4
2021-11-05 00:07:37.5156|INFO|Logger|<- move C8
2021-11-05 00:07:37.5537|INFO|Logger|-> move D5
2021-11-05 00:07:37.7870|INFO|Logger|<- move C9
2021-11-05 00:07:37.7870|INFO|Logger|Killing client process...
2021-11-05 00:07:37.8247|INFO|Logger|Win 
2021-11-05 00:07:37.8247|INFO|Logger|----------------------
2021-11-05 00:07:37.8247|INFO|Logger|Executing run #98
2021-11-05 00:07:37.8398|INFO|Logger|Chosen color for player: Black
2021-11-05 00:07:37.9806|INFO|Logger|-> move E8
2021-11-05 00:07:38.1208|INFO|Logger|<- move E2
2021-11-05 00:07:38.2405|INFO|Logger|-> move E7
2021-11-05 00:07:38.2405|INFO|Logger|<- move E3
2021-11-05 00:07:38.3549|INFO|Logger|-> move E6
2021-11-05 00:07:38.3549|INFO|Logger|<- move E4
2021-11-05 00:07:38.4732|INFO|Logger|-> move E5
2021-11-05 00:07:38.7166|INFO|Logger|<- jump E6
2021-11-05 00:07:38.8279|INFO|Logger|-> wall W5h
2021-11-05 00:07:38.9974|INFO|Logger|<- move E7
